0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134
-5.752319522678137,1.5794677932915029,-3.026065244959166,-2.18123089625312,-1.6642873312917446,2.3511866337670337,0.38715991234773695,3.7807394501699116,1.270795892592021,-0.706421095565296,1.7338662907109552,-1.3628416789983544,1.4746665222788908,-2.7628066214690215,2.0057472957532485,1.4159930137410304,-1.4192799748207459,-0.3988251179782944,-0.3701077426552227,1.584697970290978,0.83633229997794,-0.2669075644456848,0.5160807328874202,-0.7556565331113686,-0.46155828897524714,0.11615369551491375,-0.8441534344604626,-0.38053527565655554,0.08595141141656328,0.20324812851473278,-0.01696982500001315,0.5763904340116901,-0.287801442677488,-1.0511701437520176,0.4084295505948574,0.16177364184200793,-1.2444234574903723,0.14961253854419293,0.27826680854473007,-0.9996957521176209,-0.3969211760385686,0.4767075381091861,0.14630374495015125,-0.3054789110200068,-0.4973550439842722,0.8667515557076304,-0.5743274758510993,-0.18145260493066862,0.29433850733188005,-0.0022955829595256994,-0.49167970614563894,0.5339925289740438,-0.03658409884056091,0.10748704809081214,0.20195391779608418,-0.0076075534482406,-0.4909845961931383,-0.14286805063303035,-0.3078183242462162,-0.29104367536107134,0.19366584768274553,-0.23010714165548948,-0.020410198106833588,-0.34618091685638197,0.10103887644529108,-0.5974975708373876,-0.376683039358822,-0.5651412641642125,0.527342265914025,0.17102889113507017,0.2650972593962313,-0.43909353224427355,-0.013586130336428526,0.6266731493308643,-0.36196785209919113,0.7062917598650553,0.023087691691961773,-0.01564782958794475,-0.36680796897625867,0.8477814417463619,-0.5332686584304512,-0.9148352420584805,0.06433381830070659,-0.2373759220461709,0.6148490035779073,0.7084814105464976,-0.2684144330057794,0.13029724032047602,-0.34469520934985354,-0.15556623090529392,0.02627390961410425,0.18680922332356498,-0.35618591255523424,-0.5713034912343549,0.22322948488765204,0.11372610903579163,0.12139886020210217,-0.19951165652447522,-0.17602754158828499,-0.006443597126308653,-0.11665028752392126,0.10481683551724148,-0.02064806685792303,0.556116991254548,0.3974363578352196,0.1289338840919832,-0.17483079747961966,-0.061442400771102496,-0.1321269701185576,0.07152922860892305,-0.2639686154870099,-0.20342060948065344,0.11110564842041121,0.2020406276322427,-0.19533662763941592,0.02203430436750664,-0.027007114999107518,-0.07824678868490668,0.11381712152968287,0.09634692856280466,-0.19003962975868183,0.054934170862485976,-0.05266996146586128,-0.01990719330717288,0.05805046176303884,-0.04512625768700168,0.021507706755933553,0.006231689624103611,-0.02183929693410875,-0.07123980321469203,0.007090635531172618,-0.02330651564187225,0.016857541440585155,0.0009052403430653277,1.8318679906315083e-15
-7.024303810844767,0.9160789872231729,-2.12367390205784,2.7009799988081555,3.3039450653946396,-0.31017904633993443,8.329956721686644,0.9710288065886348,-4.391520723840182,-0.7445599707290025,-5.1270482866269695,1.0984181506792234,-1.3432977160311361,1.4768372401993213,-1.4393340247293573,-0.6119236060253539,-2.2770436191456205,-0.1688510323936337,-1.9690520687820028,0.6903121353861817,-0.2990734207846279,-0.9529497206177919,0.8662165002232267,-1.0436892577137065,0.572288791278907,-0.10555987376398843,1.6584696645495984,-0.8596994186688963,-0.5354343645000473,0.5533409570976374,-1.4882424414103839,-0.4069903643746826,-0.000886830806922867,0.8443667505967176,1.5304685409440841,0.38260861823179504,0.7271508936004201,-1.152765254657282,0.8743715025775698,0.5337471004346009,-0.21317380625473953,-1.032911917115731,1.0032654376168395,0.27452046159172716,1.4968386794843433,-0.6802615115280752,0.6421833660786468,-0.29827079062571804,0.14100103144557297,-0.03294190136639981,0.3850214719200945,-0.9180911893306101,-0.18439445573669822,0.8527976838093982,-0.4994877010638855,-1.4685859061994468,-0.22755287062014923,0.09772482626869575,-0.8718793678205011,1.1187213999266015,-1.700946127413979,-1.0617154859654274,-0.45544625186223275,0.7354773435362613,0.20552204174321653,-0.7393035326101636,-0.20476020298314435,-0.07977216614278733,-0.9157220361411273,0.6052544832330785,1.0617164966860042,0.31583331636778794,1.0558588736221122,-0.2712932024726541,-1.4661963406641227,-0.1507781058610539,0.47151231349714423,0.34537466673218986,-0.27687684306509347,0.0983486666819513,0.3820879726986469,-0.1993876878387647,0.4095209659147738,0.22627237051650861,-0.03135840895659793,0.027603706088732055,-0.047896446031635065,0.16753832050438439,-0.020986463378489473,-0.22760946188391462,0.1423581225829219,-0.09236026191566601,-0.10470859533523041,0.0059985503356903,0.00572287814358452,0.03324250453917968,-0.08513932709047595,0.05507282504891836,0.0030405082181485105,0.0645316004373108,-0.13106493013895976,-2.2225230750239078e-06,0.07671123097230174,0.004539353538572655,-0.0001610892123932832,0.0425441693020778,-0.054393210313189444,0.014646934092322761,-0.053221637501318614,-0.0243655577293638,0.05886422309835726,-0.0029259795527490917,-0.013895614948604668,-0.04486971363697795,-0.04786194233574387,0.03237941200469002,0.017484464496048097,-0.022905202012399845,0.016633272357947648,0.0618730794008866,-0.03885576173397788,0.03937148930063605,0.03746492586310812,0.001054858764626715,-0.005913170073531149,-0.013702282599244012,-0.0285523639085363,-0.01656027462542728,0.006558654472014744,0.010192654168726223,0.004760295397347403,0.0034427426159698016,-0.005817492368061533,-0.0016750316824395983,2.0122792321330962e-15
-7.145069364159207,4.4190120344862525,-2.9395996283940127,-10.85778039170445,-5.2634134326252235,4.592441804438833,0.05871595571035826,12.72587417823245,-6.77556516393655,0.36481532963870006,1.2414715438099901,0.4820477893119547,-3.52169090719861,-1.2594471592612935,-0.809899978571708,-0.7976079490397332,-0.2641877645176415,0.16790647987173107,1.2876097980620955,-0.5188588243789981,3.289462909241434,1.1854273379448779,-2.089629719433102,-1.8660178991772813,-1.5940936542972453,-3.065077435119205,0.412650566478196,2.8058482065143986,-0.5121765154580054,0.021677546167984396,0.2655350539716961,1.3710013699721726,-0.6218492082682406,-0.935180777233556,0.5920108005829008,0.9402745696838847,-0.48553352340705774,1.942406946432453,3.2228071146777033,-2.2628779624006863,-0.5525569012901785,1.0216122844312188,-0.33071092502379185,0.03136273708699866,-0.3815089403396442,1.2006041021922145,-0.5115719595462449,1.1162522056522532,1.143712093256591,0.32572713517387486,-1.1846327678733426,1.5298511541840834,0.20123147981948653,0.7347556831666218,0.4948250218706429,0.8063500202524065,0.26933106825391645,-0.9701469497545159,-0.040236907024095436,0.31069421517502804,-0.7282203685518316,-0.37012522855566266,-0.1271568726072409,0.7608458056285057,0.21394370695955878,-0.2561901743842363,0.1480079648229944,0.35557865497951113,-0.07413463187993452,-0.18452480534668372,0.05471464291405986,0.42189248183882927,0.5841767799125388,-0.16529472540278398,0.31303304258864495,-0.3873311554778361,-0.13899531480713528,-0.01150572725880078,0.09082759475228763,-0.4136458239510423,0.6397219019965877,0.24514478288049285,-0.33790659204207935,-0.22325228270212044,0.12387034140298339,0.042845972196643545,0.11336514630295991,-0.09255688620160507,0.27399598272214365,0.000519627267398376,0.11813012060068767,-0.003474953672466752,0.17409399840420703,-0.1207490758813976,-0.14591098945381029,0.03677470237246702,0.19647184005997115,-0.15496316535606863,0.10592652588529561,0.12832516940342664,-0.04394572643181449,-0.0720602608429457,0.0709879460014019,0.07994707213901214,-0.08693671925093766,0.01910039124748697,-0.055973230396497084,-0.07895856719379463,0.02019830039389403,-0.07900969564677113,0.06332056781906564,0.019934346696443617,-0.019223486546157742,-0.014471139981467842,0.016652106126310462,0.043092137960293236,0.023954413877410707,-0.012568179663131618,-0.06556863923540923,-0.02505396846164576,0.014251074839353367,-0.017498595565022645,0.016843645227683335,0.020433995835336227,-0.025495718575936244,0.027352189641203006,-0.009381017688554705,0.017578435631503964,0.004882426829759923,0.015622652944312032,0.0033135191323649393,0.0023828577634738,-0.0037797991264467146,-9.501397386191268e-05,8.465450562766819e-16
-8.68384234931134,3.223414889349757,-2.5982340497795273,0.44456085054567707,5.461744822659866,0.9905966963946535,10.60644747044666,0.9895255036291375,-5.357289157769392,-2.175294819179729,-5.053960168794972,4.904481300641898,-3.983816072968205,-1.6700276322098402,-3.314404717816248,0.2650855357374967,-6.1532672906225985,-1.8359021820111336,-0.4853998508274511,4.041202936143765,-1.1917797833552688,2.6858716686263255,-0.5811798041706314,-1.2051194524224114,0.7388055116970162,0.4414575171686007,1.666227547815656,-0.6043368512563758,-0.46736841408820273,-0.4689346286393944,-2.4603517312198835,1.3020401575313385,2.0409501322851815,-2.891497602700268,3.740402111990612,0.3866210912952003,0.21636960194405674,-1.9251242441975605,0.5865559378919551,2.7938312724307925,0.35487497403989987,1.302091779588975,-2.1573316883042892,-1.1316218201758688,0.9476527211601092,-0.9130692689881069,0.5911173704247317,1.2576441721942417,-0.23231523632758094,0.2952953900660662,-0.7091360952175492,-0.5294441540831443,-0.17826806734858375,-0.2994211193306982,-0.0001357454625439125,-0.20317950785048522,-0.12652669707065836,-0.2661786781160518,-0.19516514178577582,-0.347482591350349,0.767290624256441,0.556375998301111,0.029101495054771886,-0.3133465285712942,-0.3463101206666045,-0.18011701626198362,-0.08215841505677805,-0.03181653988734187,0.3231857945943856,-0.31306965651582297,-0.48056601761464507,-0.11197795079483783,-0.5017696011943822,0.3396693903495864,0.5618773218704217,-0.05454733256377388,-0.20494447066735422,-0.07787532430554489,0.22423626689506512,-0.004522999295510324,0.011967171666389248,0.24573036279591065,-0.2609091288708631,-0.1762968567408182,0.21320126969031128,-0.01182435525502265,-0.06028091949223058,-0.23097931629635005,-0.19310923777389366,0.008520807222466883,0.2843382802561911,0.008128050123804964,-0.036517817498224386,0.10091342266264401,0.18084826259548564,-0.05568144842357192,-0.03561306724114943,-0.10442241410582734,-0.11670653499691552,-0.15266216644923458,-0.036882636601437646,-0.08785272429598531,0.05793584259575657,0.024011457576027295,-0.05410470003989337,0.016032986711766672,0.039073911999626634,-0.011518506694137232,0.04567739094553658,-0.04931947910596063,-0.04560518860082963,-0.02912190463696627,-0.027230334474654727,0.03262163145631325,0.042594212857309244,0.015551889141597719,-0.025679373625349056,-0.022207308450398977,0.007016181842685432,-0.042390699928726905,0.050759684941022565,-0.02816342064642441,0.009763022639191904,-0.019654858985933624,-0.034765009856767726,-0.0018289701795428104,0.01546840826788319,0.011389236275891612,-0.003249654621249043,-0.0076856443503811045,-0.0029151747701605113,0.00796290621467044,0.00470291251045829,0.003970081876416176,2.6020852139652106e-15
-2.899952777124519,-3.895779692176285,-1.6960395443356893,3.2053220994604716,-1.2393802655200115,0.9932965068610708,-0.018102106454027433,0.6982114408740264,3.738092837564012,-1.0339095486177812,-0.2087243179306404,0.6132107200086301,1.003953799881523,0.10367845177890725,1.2886992050461847,-1.642029488959061,0.06575322998085834,0.7082060373024248,0.43264686520519297,-0.5778476159297432,-0.24615864894874706,-0.9168172140768793,0.5726293250181176,-0.14597745647921812,-0.032353229438030054,-0.6588991200313703,-0.570182615890153,-0.3759661541350133,-0.13041285616881787,-0.48760442830206907,-0.027941274141149584,-0.8987052875644397,-0.8401379791577203,-0.4368676542134024,-0.11216210965630816,0.7356547630712782,0.07398761488843916,0.3659879091985746,0.7592744386030893,0.5259535312483414,0.4563082241401045,0.5632496230904767,-0.09484381419648949,-0.08642027015165699,0.17531121483824638,-0.6313661583841099,0.07268818987147745,0.20650384267731983,-0.5218162544756016,0.27897602818730705,-0.41333049524496096,-0.024712741525372672,-0.6512739378991966,0.15003889972118395,0.8800055148078997,0.129432072919446,0.05307093659922821,0.07917888963305382,-0.2432037511159079,0.2272138698069993,-0.21038832332893193,0.5666720555347629,-0.31778352968830503,0.031294210494315994,-0.2705691411970738,0.1251162647082695,-0.019882488012220922,-0.11618853319023714,-0.2074462527197576,-0.2202277237965015,0.041447034084501705,-0.1532331748460938,0.033235213290775556,0.04429007271987434,-0.09636373946128382,0.13932419742133353,-0.11446146044832964,0.014856540414611534,-0.20122189260886086,0.0886900800033435,0.03978373949353253,0.09802204904112505,-0.054789143555351666,-0.08147516016415648,-0.08114646708192855,-0.016666014716488896,-0.1542462811105903,-0.03849725714498074,-0.05055577463777483,0.2029788954061512,-0.03690263889751781,-0.019405347072871684,0.13129383359959146,-0.06877179617771575,0.15476297663676997,0.032759842024244645,-0.21918403409112597,-0.04748193551879497,-0.14831928298433752,-0.031712037786373076,0.10344684405471821,-0.043119940809353496,-0.12586983106926009,0.12080257128555422,0.12140420504171781,0.1592834323749733,-0.05715357112809044,-0.08120705869855652,0.08180027708362193,-0.07004048278926578,0.16807048700944077,0.2642503778655059,0.0006850775508623896,0.1502958192739735,-0.04737413456779105,-0.16863107863718851,0.004921792723485863,0.07334234974540726,0.12334787951636716,-0.12491891951416983,-0.09940729572592141,-0.1472937324830189,0.0124245471883212,0.04927822374261781,-0.11822391528114425,0.12557407508410923,0.010380127378964016,-0.11828792350471082,0.05784622991052285,-0.01566841518060893,-0.007229979029534567,-0.10311205700595782,-0.1770445559813729,-0.12463266608727319,2.0122792321330962e-15
0.6091658927669575,-4.446948175959785,9.603574642606414,-10.084343070929275,1.0099167729770993,3.3657984655728383,1.5925016441087276,-1.992571195203023,0.6198483330639833,5.468165404137293,-4.429453585273281,-0.9459861663155974,-1.0866983811677795,4.32763654947286,1.1631635476918452,1.986677266058454,6.010444578400129,-0.4413402909166102,-2.9260233551959485,3.2203909349921753,-3.655793530661918,1.2038044889514334,1.4746447870906603,-1.3958223552941997,-1.3314129995835708,1.0786541079098968,-1.6221149463570925,-0.9671487787187206,-0.49128925676982105,2.6766803858289547,-0.48256123843554666,1.6613496371793066,1.2858977571362413,1.3293297116839844,1.22736397417731,1.2669061635826004,2.70272266953528,3.617314298986225,-0.5128250959733446,1.3278671657626056,-1.4354679732809021,0.9382601190082492,0.22300221110108198,0.15002526218209034,0.772992781708381,1.0566967246609191,0.1210214663816776,0.6115216721077257,-0.28383000377971634,-0.2922267336873196,-0.15869776216921355,0.33405304470592945,0.4476525308714293,-0.7890721887272688,0.1096687775165259,0.10243355127332271,-0.08158268483544161,-0.08854500857492473,0.2297818096516108,-0.21351066857800582,0.04685841562066051,0.7542184508625306,0.24122953486947324,-0.11586192799244371,0.15021018061710445,-0.06116010949925074,0.08603960298373436,-0.5715735613838036,-0.3518820542889569,-0.11489409411075827,-0.04827974298776111,-0.7312659636683353,0.49440941498615076,-0.13634634205169321,-0.21063795749937714,-0.053512338940019694,0.14359587922684647,0.016122528566432814,-0.247805286712102,-0.1452363098927019,0.11863649631147496,-0.05653637873043649,0.4785532580161398,-0.06909264664758386,0.016445298218705717,0.15247073716103765,-0.0244534391462968,-0.23305420836069535,3.8182270472364443e-05,0.32990319032171517,0.09450065480293479,0.04597601476746471,0.11836024519375576,0.09620780896318626,0.04233370054640523,0.12665293896347807,0.2542469369372956,-0.025863179663339397,-0.028304155134087627,0.039092354823750064,0.15879613175061555,-0.0006446553974720909,-0.13671305679483092,0.06833525080522977,0.003287638815916538,-0.049969723917422215,-0.08094898996522695,-0.03368454740357907,-0.014175005748107372,-0.011132243930143837,-0.04967126853540249,0.02160320027517665,0.10516203029242072,0.1161470144824428,0.014541439200354112,0.12085453907975968,0.03168142922467973,-0.03605976822981341,0.16282215028856617,-0.027198532666225905,0.16838070180048192,0.056151235234027624,0.006642919671480341,-0.03138235928633319,-0.05995242100107119,0.04778614132383696,-0.056308747992681776,0.12010594850051626,0.09902741480904603,0.05590129713559755,-0.011485093161696824,-0.026838091841858702,-0.0010010867074008445,0.0035267358957673522,1.609823385706477e-15
-2.345846752404575,-1.863864811053154,1.7793504247519847,1.8156439894587437,-0.8659483355654395,2.3285499086241543,-1.900740026747013,-0.013216925597274814,1.1466722017680488,-1.4965328080462608,0.010865292119403958,0.6061057186958498,-0.9660709772518745,-2.662345593809139,-0.6083198680818476,1.024605285176146,0.05132555398861155,2.1739147778757024,-0.7165590725841086,-0.6092352653655395,-0.587533884969213,-0.4083244332647291,-0.923559766631836,0.7688891577142216,-0.1830902441042913,-0.03790842203813166,0.023018154741454088,0.05861197902382598,-0.42337931509220417,1.0331635945806812,0.30873486840509917,-0.36631602369702726,0.5250858959550362,0.3662608629041758,-0.5019491818123363,1.6803559563180799,-0.5745535857127461,-0.2687087519177789,-0.6853670320740592,-0.44907724464265997,-0.3308327981963287,-0.055049583699951485,-0.8977769305658714,0.08516802314518722,0.7725718317142855,-0.48500221265848953,0.47775080694399724,0.18402179872574054,0.6293647244906269,0.5899361827471077,0.6610034966003685,0.4063738927748586,0.0018224450299392791,-0.5692396508523709,-0.8178422548615256,-0.4651735979524566,-0.8558043445344935,0.03601627055586454,0.17833092880955645,0.2525066772519774,0.5816452519967639,-0.38898001574953533,-0.5864630232325283,1.0994862941881545,1.3422560083502608,0.24793595260902146,0.2601112308407683,-1.1432511300260335,-0.11863606509880745,-0.19373633904314128,-0.11089497680514704,0.29127797604853517,-0.38429625623095487,0.2695316593051406,-0.39602422715557595,-0.2287168831324256,0.036009696726424206,-0.017455643612902395,-0.24853744220742488,0.31162554467241266,-0.48521541856716643,0.25598176824780394,-0.39957759525062025,0.0694447348428831,0.9640057274571101,-0.19098236571278882,-0.5543649545373746,-0.3965957114455406,0.43910165353252134,0.6333660086984633,0.3698455044112983,0.17676471917939365,0.38822828731149617,0.05127885316503119,-0.5129597662839476,0.29034805778266387,0.2297990871782407,0.16542937696217158,-0.2912436788344518,0.24476551902118593,-0.13723444823576844,0.23751501024652827,-0.11587881941786848,-0.2550432229803342,0.01844441969082386,0.010225525662080293,0.026943652819746033,0.0877888908613797,-0.033538690365416846,-0.009047777745015393,-0.17373026916471113,0.24147197823059152,-0.026510592977833147,0.02869465565844266,0.09619664699924493,-0.10901970861924545,0.12346088087326051,0.03839591081778182,-0.07144642202357476,-0.08115498678728669,-0.12847505286842778,-0.042128699827566396,0.06558971671721406,0.06981914349535168,-0.012412674953736907,-0.14352629227442654,0.0761315254588803,0.010593073992259117,0.01034566382047239,0.046876485096718074,0.0064070444656774,0.02748391038870386,0.003988913484956086,-0.0028865192904242998,1.734723475976807e-15
-0.9867408740770187,-3.257217428871953,3.2330616096807954,2.9267590995279282,3.7665989183255957,-6.412332723381449,-1.83189013295635,0.9019727661907437,-5.453179076168071,-0.5811370114087293,-2.994904001134202,-3.892255136831614,3.163807093441697,0.24618988715791282,2.5147863973268167,-0.7320451913975172,1.0124187080851408,-3.759845045215881,-3.3535945676908128,-0.692336319214105,0.7473766607513299,-1.6996204779933655,-0.9588326375202532,0.7204926938084976,-1.925661939482946,-1.6552160121422255,0.6618214371256397,0.3501799590716569,0.17417879290755345,0.7898841769818641,0.3884399001750296,-0.19851301263951682,0.10556812638062651,-0.006692126053567685,0.1509831438574504,-1.5165760675775424,-0.30474076816326967,-0.4389360124649404,1.436952029421192,0.8468852684504444,-0.6381363172350714,0.12768716001919284,0.8426966423048048,0.4119797866070649,0.003498711702722368,-0.424575383645457,-0.06897811997472322,-0.1874740791371755,-0.18100865312221553,0.09602504717319749,-0.2832800556767043,0.18749285645485597,0.08333603493386299,-0.8768389921774541,0.15835375856329154,-0.1492723069345329,-0.7503876139717937,0.2153331184124871,0.42424891133619347,-0.26878528462035,-0.27674934761479425,-0.756019786806975,-0.8158545478887612,0.028779497471323995,0.26705193366502467,0.05260241947661802,1.0332462422534372,-0.653206929079019,0.11943944064908041,-0.5370116357649928,0.029869805343050622,0.16376608055628722,-0.7194373609433493,-0.28724693621058345,-0.2922977665939438,-0.03229855873876253,0.03812438732343343,-0.4913477186236003,-0.05733430771362613,-0.2448439843106167,-0.16892050436456052,0.3716546219519786,-0.1901692780901234,-0.2496582575001945,-0.23904006524830038,0.20724440478411849,-0.2004432511132945,0.14264913862863046,-0.06763082101604682,0.04873380456857815,0.2535232945432163,0.1585918361697314,-0.008875618778344682,-0.06110580643940277,0.21555844162342086,-0.11716882424875368,0.2332316142377855,0.20875942851067075,0.3713651124879883,-0.24276679496900921,0.046680496428224555,-0.20174152374379115,0.37839289560622164,-0.1354259055901278,0.40163183932507474,0.20601150590325013,-0.005482052494923506,0.201076379061693,0.20159735026020165,0.1794397157411986,0.12162989553070658,-0.05221436413405445,-0.024987413779375245,0.04640351472378661,-0.038331623285781984,0.2671783915091571,0.015103598340841795,0.1305320562430333,0.05378639830193081,-0.14871099457093828,-0.03466380798983082,-0.1052786374905633,-0.0827987339202898,-0.10981747701198002,0.09369236243951645,0.1514990414200636,0.19755293890245848,0.09471290311743738,-0.018499879375700218,-0.023268276227738027,-0.03249215814754428,-0.006773195721867076,0.0014991583327305935,0.002877764732830787,1.7763568394002505e-15
0.7213056206436904,-6.954660904968013,9.518886354518468,-6.697063835509422,1.8030398480297682,-2.174658143344598,1.8445288546953524,-2.1221228138968153,2.0742609859677392,2.646447425119116,-1.1773640840516868,-3.558570971668142,-0.34976652621075255,2.367340368464566,0.8159875033415521,-2.4085893308943542,0.6989530544589346,1.413931788453222,2.6838208000546198,-1.8440450055295758,1.1539828609725602,-0.8272723221912953,0.681303001040677,-2.878420336936558,0.8082643237684601,1.8015682783287423,0.034245140703784635,0.05989717574934052,-1.5595125268454066,1.1271873782639008,-2.1812839110817963,1.08907088810888,-0.2893991291529254,-0.36862416928091335,1.5302081973615242,-2.3239094520797083,-1.370519173374391,0.22818151506181245,-0.37407137916751176,-0.04707196269300584,-0.7089551983525852,-0.7015180509709581,-0.630933559793946,-1.319455752891065,-0.9342474900695817,-0.6832090042213949,-0.3636273987455012,-0.40539272356917894,1.0449784097319,0.7899248093261287,0.29199551708907223,0.40286494901085634,-0.41757399481804836,-0.32748253322232224,0.549097872273742,-0.1770743251967956,0.3300821905090983,0.1822541180538956,0.03333354593049298,0.11347956566041012,-0.1803204068731859,0.17145423144911223,0.0669449247930165,-0.11031477690561621,0.89846832283112,-0.33954258812518595,0.28009627193618053,-0.2137120798119883,-0.3802666768331082,-0.2601059101848124,-0.2919010723205311,-0.677576058514118,-0.027914563861438257,0.014675108860367048,-0.01955099505566049,-0.20680549168931878,-0.16565571035603255,-0.31618167305336164,0.02991931562911071,0.1888696793363614,-0.12356938633468961,0.6249496565025027,0.07720437784798562,0.09860462668193665,-0.24238317320042496,-0.061024767264736796,-0.3007924729007231,0.20061686803370538,-0.2900730999293993,0.3388268337210908,-0.12341375773979457,-0.3242358326306768,-0.03295423581215351,-0.19134951433304082,-0.21166504983850276,0.15530516409803247,-0.23883341686226123,-0.0048004742537515,-0.2528657223913411,0.21726915035965294,-0.28551605054781226,0.04641988062341,0.4303718768539647,0.122127889783471,-0.14829092878280234,-0.09223065981599321,0.2838329761949403,-0.016175571084285356,-0.009100301903465502,-0.03537340090001123,0.08487558884231455,0.007732855648688863,0.2208454416222439,-0.04220417929993503,-0.16944543890000202,0.08176318398466037,-0.1418486117107241,0.08583189687230652,-0.3250988815164989,0.2692252567825634,-0.0845069616188199,-0.09323434803001573,-0.13235536468516607,0.07148709265947167,-0.03766213708266736,0.06593741917813539,-0.06540892049919836,0.035624230871059315,-0.012021132137269488,-0.03344904447892774,-0.019286472136273047,-0.0100674404867247,-0.007014305362787021,-0.00022766353017200647,2.220446049250313e-15
-2.6543298527116397,-3.625997980278036,1.1896935493991587,2.8333771531096676,-1.8222835070344061,1.7761383882943322,-1.2943838335625526,-0.3588741213950869,1.7853569233532371,-0.21934024129605845,-1.0310767965333285,0.17639110917705347,0.133939498947313,-1.2395794717139,1.0321499359116244,-0.1436742844451539,-0.45702922614566577,2.6075091710379237,-0.5921009875881853,-1.006456319043493,-0.12731366985052478,-0.933059909676251,-0.47728639511265203,-0.2519276567884209,0.09494755878902975,-0.039634399895123004,-0.09086327435968566,0.8811052559447666,-0.7828536491654832,0.6817244048271497,-0.037328698902078246,-0.35991678845228114,0.27478541875200224,-0.012940761510040324,-0.4431304564600004,1.02336186267788,0.1393414266420674,-0.3127007421557901,-0.004666647343465411,0.39253214118830765,-0.3948106135931477,0.27805351444402626,0.05851090912429747,-0.014933233411666337,0.7775406165361216,-0.29684523773520255,-0.12835741825958757,0.07210645779748338,0.17551146786284205,0.06710511517674421,-0.021251477155969367,0.21345755072513617,0.07322088381616146,0.09821752963011329,-0.29233037593041616,-0.2905658693899599,-0.33181955919572603,-0.20433965413865818,0.05117622536773003,0.038043340104193024,0.09647881704466033,-0.05881063672222786,0.1684280531231567,0.3825427144709394,0.19988560539212433,0.18271220487604756,-0.13621385451996762,-0.3596512583694752,0.2367415043755787,-0.0613004335016112,-0.12022204012872752,0.10674012743752284,-0.023928634516974644,0.34563095090508655,0.2276320246860871,-0.28449298296769865,-0.1296212257919609,-0.12276082274090563,-0.3141465330978306,-0.17722323505748402,-0.2240904907592101,-0.13735596828423535,-0.31421513805896556,0.24968654080429015,0.012034136218381536,-0.09147291173582406,-0.3389304160174447,-0.019715402002983273,-0.26185517957875354,-0.13430267292854897,-0.11719047624095297,-0.06755391308139543,-0.08386706722854473,-0.13324606479305895,-0.097287495499844,-0.3068369851777199,0.0031116695675083316,-0.033007929242515485,0.12746894302499864,-0.07044666912161118,-0.07073813547801641,-0.11169768400977886,-0.0917891023332516,-0.0596862412788271,-0.15997281859927884,-0.1710376261300303,0.3543488552065675,-0.11314895051389395,0.12320397283410471,-0.3073718468009773,-0.10365107050015174,-0.0677729975510055,-0.040466914492009246,-0.25719314279190475,-0.07008017981975094,0.07296374333363012,-0.07542518263513599,0.034454669757780165,0.16829801197271485,-0.119824442057407,-0.13261392299053493,0.34867122365168046,0.21192913139355543,0.11108442712402358,0.2914576707378666,0.3996685070252144,-0.18785714725868335,-0.008605791827489051,0.03575085614895479,-0.06785048519601053,0.004557556239506447,-0.0691713022219708,0.010370050577754475,0.010914108552842472,1.7069679003611782e-15
