0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
-2.0124698673351618,-0.07021510805997289,5.1359825258037874,1.2816166344743345,0.32327126656451227,-2.2056838626802464,-0.6902425356226417,-0.8492423367914899,0.5014220891037834,0.45639897734083923,-0.9126698695671721,-0.4095664651937066,0.5615727188131404,0.8375023761164831,0.3054329769987793,-0.8661264914845168,0.46103926982530447,-0.8052668375039091,-0.4040533558396938,0.23064145647742926,0.11206018934814943,0.013341989900606964,0.10422759899446907,-0.1481422948879599,0.13270312189815248,0.015144692270363524,-0.006572304273431737,-9.71445146547012e-17
-1.829080399932529,-0.5339521964015723,-0.8453394338859023,0.49531256506519117,-0.9123535076904145,-0.35748134355244443,-0.33380587752602575,-0.4805316680996551,0.21968521116884127,0.5440293256370692,0.7481987384987975,0.23073428638276297,-0.14337244050186335,0.5952488149133095,-0.7570079817532177,-0.4251726642942005,0.03296533817087525,0.08089212737815642,0.09488989762107744,-0.20659009716825164,-0.2354635681824049,0.19825419840347477,-0.18273359358190094,0.02471505473341154,-0.0951138387848349,-0.01792034926532325,0.04021837123403049,2.220446049250313e-16
-1.849962882383979,-0.3277020912536854,-1.2903364950579816,0.5573470458018313,-0.6265066315499929,-0.351255595486027,-0.41256766953742174,0.9823487210241557,-0.8211693334758351,0.025395968231438394,0.7785366046281834,1.126882155632328,0.022115764040138947,-0.09884510647844126,0.5600055141877486,-0.216467805940314,-0.1493338500403879,0.27444806938139416,-0.3818650863761113,-0.49040796778710344,0.10012495728674856,0.21528195668860217,-0.0561665757935594,0.08641974640835508,0.03021180961743783,0.013005308741414284,0.08049787307269787,-2.220446049250313e-16
-3.0676311958617757,-0.5196887125000345,-1.1753129771291857,1.1458605123394856,3.5618655835611808,0.9203808514560188,3.0708048070233556,1.6702225996600462,-0.7905228637234665,0.37427172926409896,0.3733706875994754,-0.9165578379816878,0.27774750987196883,-0.025488780913223784,0.05454539104027932,0.1356745311949952,0.1779512785661508,-0.19460876065020705,0.15406149849947717,0.21441639114964528,-0.08540474824550634,0.1783294060900783,0.27100924327203163,0.1103916724239334,0.014005056945259414,-0.14370069944082764,-0.011869567561692579,-7.771561172376096e-16
-1.9197477351042076,0.06899977930351076,-0.6123715960153931,-0.9826499522275627,0.08880102085170959,-0.5754601464699176,-0.22365860627678003,-0.8819654454802242,0.24599962799361985,0.4102099707795479,0.4410104272550619,-0.24742777242720115,-0.3480409996375772,0.97171717121685,-0.8322610882493818,-0.14981937307319113,-0.45021317529315524,-0.14180073658743983,0.39828108072435014,0.09789955746104258,-0.32523347450967505,-0.07035183904181094,-0.1613314909663528,-0.026640330356405503,0.01911729518651528,0.11996648707405866,-0.08132381106495624,3.3306690738754696e-16
-1.2396384367356306,0.2749057258280792,-0.8179665125563871,-1.1133567795113097,-0.16868718134879004,-1.0710166091539242,-0.9607968893586658,3.2967479878432293,0.10955327254741498,1.2567703526003866,1.41118534970221,1.4873501651013994,0.2306924183709909,0.5378145368370877,0.8176243723021314,-0.6421476302603111,-0.22739924438576767,-0.26052729626157634,0.23218474098355144,0.01846572598921859,0.09422109319549174,-0.08400378394537432,-0.02719699540192806,-0.1821069518824847,-0.0709613228880995,-0.06722930499989765,-0.0418214263592622,4.440892098500626e-16
-3.299542193509746,0.6731881287851467,-1.255228237413241,-0.20752554653248487,2.3727236347718654,0.03318145363984361,1.9772683021362034,0.3259419904823214,-0.9274188963008025,0.17367751294849854,-0.0261039500094643,0.24081850675388328,0.11817317188959849,1.3599886245083264,-0.10712542283194602,0.2446386887809832,0.3556604970630429,0.329699990426757,-0.16274619532036658,-0.0393505875126366,-0.14116825850531967,-0.025493528228895307,-0.08020702135574027,-0.023774371433094164,0.12186515759289956,0.18386344430030827,0.03658614088818679,1.1102230246251565e-16
-2.31653858064132,0.6153096415265819,-1.7965892458122537,0.42766084418468514,0.15312349330375413,-0.9514704659883584,-1.1692569085417452,-1.4507168527187613,-0.5455828046358683,0.2062969444192622,0.18546926503501251,-0.4995955687485123,-0.31913107284651787,-0.6319379505551278,0.33245083312439205,-0.09047378593651396,-0.5030116996307905,-0.08139006836811787,0.2712162793246545,-0.21116738956077005,0.09069241983972785,-0.22175089937398426,0.09410387197661028,0.115931707097104,-0.14680500834242866,0.03771238177117276,-0.028209116892493863,-3.3306690738754696e-16
-2.1456789472632027,0.4455430613682887,-2.3621504091650922,1.5538600724862879,0.9208744094747845,-0.4407166602591189,0.15287749255465716,0.3783687329774173,-0.33610073495916215,0.28501096751307636,-0.4477946388852184,-1.1489129452880935,0.9426815107908676,-0.804110594199831,-0.22996697765946952,-0.20464626279578385,0.13233591229837388,-0.16525239925520255,0.21214116651837095,-0.25969400094363054,0.11771341917216191,-0.2662402535207611,-0.06991322921083552,0.12593641224335544,-0.09517468757041461,0.05861051337467247,-0.029987933277185685,-2.220446049250313e-16
-2.8094155613842364,0.5708709941722824,-1.4747365740203735,0.29030580908177567,0.6926663963710704,-1.7930507230081354,-0.9203930743138874,-0.7157118557896062,-0.35711351789596796,-0.42814070169461466,0.18589690742549828,-0.8164955862911155,-0.2719214881431445,-0.5725010983569525,-0.348140689454332,-0.36435977163795885,-0.14279731117859426,-0.09177637459881574,0.3250713798646463,0.2708153054360727,-0.20848775901352803,0.059799592213285915,-0.10399425841433327,-0.23088574160971595,-0.03154609890354931,-0.058719073830951755,0.1741365410598875,8.604228440844963e-16
-2.492500554108627,1.1350695886836006,-1.2885653877967724,0.2963907292724173,0.9232944397217383,-0.8176186019132677,-1.5707925269760508,-1.59396529579704,-0.08909862394703345,-1.5484570786048686,0.8682574752176182,0.21107228767483993,-0.044876772679443816,0.007580638368788881,0.17377519659416485,0.3125839531338798,-0.09574064933681993,-0.15691857756004704,-0.2254344224189876,-0.01948256646788674,0.09479316556894674,-0.09535205096185181,0.31408981061480856,-0.14815611483690166,-0.0758281161625807,-0.14318007353047713,-0.0170288979071766,-5.551115123125783e-17
-2.3840743451893864,1.612039439918845,-1.7548121520281388,-0.20395151797954955,0.23774998685224846,-1.044984579518815,-1.6601812947068202,0.4036335518025567,-0.29602786824457394,-1.3218984921132781,0.4286555897869745,-0.2680185368697956,0.1468631499044506,-0.459060797736338,0.5783161755485463,0.500266275919423,0.44400720080506895,-0.07961707344068523,-0.36297327916524275,-0.00872448773963583,0.11272095466267797,-0.06096972307920266,-0.27520462309502014,0.26188127003756473,0.29016416692386043,0.06240299234909054,-0.07197497863257431,-4.3021142204224816e-16
-3.3747406218035003,1.630276126039702,-0.0020189509271106025,-0.17220017588022848,-0.43709669215967056,0.01423619842705556,-0.6877062139714278,-0.5983474900202314,-0.24304417311572016,-0.47128683994596426,0.026004488680846028,0.28448504343585823,-0.1576326226084457,-0.3443163331909936,-0.19199012878062646,0.2020329969365508,0.033044273334963736,0.5234673896382891,-0.06905101614725973,0.6164845656683875,-0.26331664198622656,0.4146798705455926,-0.023917021411132913,-0.12977792790142387,-0.08641248187147599,0.0002699230584750356,-0.13588018141795344,4.440892098500626e-16
-4.840759643777729,4.044692843146915,0.9468276070770973,-0.5299475450472433,-2.110378542390835,2.007081463358481,-0.2229404658409659,0.6817825175690696,0.7765451442840401,-0.03985250935111756,-0.2543308761638457,0.21419372617457755,0.35515144670146426,-0.39957785557013,-0.044261375852605096,-0.004838193401461767,0.11719973468985043,-0.004339685520064987,0.0025903331116291614,0.05620101089061863,-0.014446315735167432,0.2781255340964463,-0.06147517988213313,0.1773638009783825,0.09979411178705322,-0.04454148871569927,0.06300690860304048,-3.3306690738754696e-16
-5.8623805004950515,5.130911081474286,1.3968361939533467,-2.0805072719336257,-2.303855308889559,2.6964835411290355,1.2333847874313235,0.29384682467796536,0.6842727409812152,-0.004802711802061012,-0.8479821076798977,-0.18730875654750836,-0.3527190859092387,-0.013198914243962696,-0.19107052532211458,0.13404400217494683,-0.17244184577807703,-0.22694021640465314,-0.0446395114802455,-0.13570106947666666,0.186955807676019,-0.3449736838404172,0.13302566141785138,-0.15081765070522685,-0.07036067478069041,0.022611738649697635,0.0032825683940571615,1.6653345369377348e-16
2.101903532062764,-0.1930325028386967,-1.4481237103185114,-1.3739084602791622,-0.9056675421768371,-0.23243720036249152,0.19805061057393483,-0.8575959260821231,-0.7156839844401136,-0.496423352661559,-0.22220239853629745,0.19626203924286315,0.033498350511992896,0.7743112047480157,-0.032901497246354196,-0.11335967265539747,0.5930886684232454,0.6271313831456978,0.04605792532472881,0.6461647422101248,0.49431070519320536,-0.3777230335371351,-0.07472758622099863,0.18397008805496107,-0.05016298805257635,-0.05703377478717378,0.05582215627699305,-3.3306690738754696e-16
2.5833272803964418,-0.04098037276965907,-1.7584509041392726,-1.2343840304193345,-1.2699613820707525,-0.49626099705751753,1.4051549530934109,-0.8293047626703026,-0.15394427230382138,-0.6120980876232398,-0.6164912009993385,-0.5692518288635585,0.17027867362542048,0.5289334406625313,-0.15351563673062354,-0.5947747495425048,-0.023045155276534536,-0.07648536889528301,0.12176469860812404,-0.07028086655335179,0.7096539483387624,0.5712480261711469,-0.10607404651912947,0.0519999948564152,-0.07218243127116097,-0.09506720059751533,-0.04052771207133887,-1.5265566588595902e-16
2.682516086858197,1.3988828001381002,-1.5149990252838976,-2.2525356241979013,0.16534545853091137,-0.6462179870447171,-0.28317644230858613,-1.187747801537988,-0.023692043585784663,1.7598883820254607,-0.1896704859785574,-0.19937864650395806,-0.6677206603548396,0.26048110012640646,0.5375168499822152,0.25331962269492,0.506278583503418,-0.14639519375394772,0.38392711446550054,-0.31859238873508855,0.2391705248804985,0.044796681813309834,0.26974642234638796,-0.04722423067626152,0.1612167867112021,0.05513549987058708,-0.0011582746141893252,-2.220446049250313e-16
3.369401370618246,0.41573888546883075,-1.6944545081285072,0.6747884866256748,-3.4057131798594615,-1.650089931138747,3.921202515191592,-1.4187994106114168,0.5198039383947881,-0.2652096921285465,1.7580902424464135,0.6010485567033889,0.1528611297974438,-0.62352296813335,0.1933921711410139,0.24643839115659205,0.13197536871737753,-0.5230191630410104,-0.178986152662095,0.11545800325266893,-0.3649954209225285,-0.1274943593193209,0.027210287918128497,-0.05838817634617093,0.08063441316801057,0.008237235628440753,-0.008393474254787647,0.0
1.564758821413094,0.7540168057838599,-1.5083389193519292,1.1392956661926974,3.275580617680318,-0.14435485915847823,1.0079997103156024,-0.25660064662025184,2.4372756619202476,-1.0987671089805147,-1.3132445642894195,1.5894638731397785,-0.04740757557507409,-0.27481138987158477,-0.16844060778644848,0.36221975009772056,-0.8454403346795702,-0.19197346598023754,-0.09780746939908933,0.0024706472458419474,0.4306815779236543,-0.03743055305425414,-0.15471611065867183,-0.1795313291753691,0.013213559188593571,0.035789132106908594,0.003984637742754926,7.771561172376096e-16
2.3862824504319455,0.22549815202790502,-1.2013166765089263,4.993692600813084,-1.3523001977382927,2.542492559253584,-1.221594749479873,-0.4240036509806004,-1.11330956234649,1.7021525694296749,0.2954737384125727,-0.32123890386339715,0.1034040161156427,0.6854917560284893,-0.45771740940673045,0.7656440362812588,-0.10812949763222166,-0.3017253237077637,-0.2450807014828061,0.0670943469712681,0.2345286414357692,-0.07518778922932197,-0.1723076400207142,-0.18680316148124443,0.03300346799617959,-0.04473163417798798,-0.0023210630676796518,8.881784197001252e-16
1.0086273606638467,0.05487078583736057,-1.6160638871338417,2.967438330543511,-0.4476117189801063,0.6836050863343117,-0.8605090644206566,-0.7435976352679624,2.7381300859312607,0.5770482357345184,-1.1174637845835838,0.7869450457679072,0.46964882353093224,0.25283188258009515,0.5247365711940524,-0.32837308628199346,0.46884391999122266,0.5223438301868722,0.5130533667751802,0.10507360892970022,-0.37959601267472026,0.026285118995838436,0.2084502713725178,0.22331702595853722,0.03383401813872372,0.001115078362602051,0.008138325380693173,-8.881784197001252e-16
2.9988392220580478,0.1944260524726253,-1.3707246219475757,-0.18233257081764095,-1.2518182325703515,-0.4296787817477611,-0.32157038487825196,1.2711788996391538,0.033201655241297215,-1.205045797222551,-1.3524255197524815,-1.3886396413329085,-0.0077236881568102335,1.0292629974873704,0.8442833165207215,0.3033669373954274,-0.7439823667757862,0.374954684895734,-0.4220938478112942,-0.12028118417114844,-0.4635673602236104,-0.08379588846098447,0.09605358577020794,-0.07087619549436999,0.058600696707394095,-0.11722055660751873,-0.004174964056183755,-2.1684043449710089e-16
3.734294514089389,0.7757530878535975,-1.2034497643061364,-3.058831587808817,0.5039426387152983,-0.23401944443563477,-0.33194792657548944,0.007385408713255924,0.1688874541649189,2.144375425710643,-1.2213239734704617,-0.571498015010612,0.8379848659512928,-0.5622656000352856,0.5691728931877188,0.6529403537852666,-0.21144202794721237,-0.17785836476808273,-0.13962365719014733,0.07826120179664661,-0.26917330058196154,0.18048912322898755,-0.20938166089348553,-0.10121945653004732,-0.13286448262441697,0.022927851872949434,0.02589745597547516,6.661338147750939e-16
4.389416449179603,3.890516702128422,0.18179488387691195,-0.5297680450832071,2.2141962953695797,0.8836634679345595,0.04310553111233216,-0.4800748164770606,-0.9073409398723465,0.500026740215394,-0.6880840458000315,0.7656869466952299,-1.388919536208707,-0.30146924785700024,-0.42666163021961007,-1.066441830257605,0.3204858283314042,-0.18230063205893657,-0.5318094805989997,-0.0856670553496283,-0.40571429514335183,-0.18958631136458753,-0.11808339504002217,0.19062179163910614,-0.0615385603270352,-0.12036365657985093,-0.024814263176555988,-4.440892098500626e-16
7.853043411211524,7.466849447209455,2.8173231081715437,1.3006048739162108,0.5797063415522874,-0.40769691704168365,-0.6233491640036494,1.549166352600422,-0.41674249418283543,-0.9716667601778365,1.2498670263458636,-0.5272333978275766,0.30888569567711127,-0.23286174294160833,-0.4319908430604987,-0.0690817751988334,-0.07452333055193373,0.250580538976936,0.30127738647703084,-0.003201620032245708,0.10109645425059516,0.155921302015412,0.16062446782362155,-0.027561638203194152,0.0014019006121567257,0.13489403755374552,0.017005776704355394,2.220446049250313e-16
