0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
1.7123433975457525,-2.023573266093809,0.40263212715534563,-2.3339793938848277,0.14768438815757529,1.1418410263656,-0.6373487084736286,-0.4937555885526755,-1.4113676563995747,-0.7725429232570243,0.2299802931987894,1.7054289644430713,0.7049174707606877,1.112102868578031,-0.30864877992100465,0.03767428759230973,-0.5136378152769874,-0.1880264814022133,-0.24272653105683686,-0.05404531377530051,0.21277628526469386,0.014583439100507094,-0.012016865727289239,-0.24051001927611138,0.018652779245795864,0.02683409704969597,0.06609392887851992,1.3322676295501878e-15
1.376255888952074,-2.932479925051959,0.1090494110164747,-1.335586316503381,-0.9422044314416307,-0.08135350214897018,-0.18062150686929654,1.1805804575561285,-1.217005832780125,-0.16631712387879846,-1.526616889482942,0.9758602203798812,0.9513609656493275,-0.1443633653775286,-0.7365375917074806,0.5083869759875227,-0.07997309223771346,0.06839699515107077,0.12301642278350959,-0.320209118055076,0.18771011315068567,0.06581632589612028,-0.0009594958765221131,0.04758480376884282,-0.06776117496471978,-0.039983718066905094,-0.08884485588666677,-3.885780586188048e-16
0.49562380941240136,-3.4771973903971722,0.40086241065301664,0.4512194573559236,0.08415959885097422,1.9258991891089907,0.5093739775670603,-0.01369615662183145,0.6880404729155277,-0.08800396181949648,0.6870507512674995,-0.13956638463665202,0.589148679210349,-1.092259952029954,0.06809268518329169,0.7881662265160062,0.008401699067060477,0.4960733797562693,-0.3803173531785139,-0.009445162747642987,0.09198492714927967,0.1491088326020718,-0.12475129627051389,0.14529123337879202,0.006582968660922228,-0.08705256951987506,0.016052302446282862,-9.992007221626409e-16
-2.208866659146963,0.520779311837925,-1.801551215268309,0.25785291051343023,0.0853729492188519,-0.765626381341099,-0.9268892005311091,-1.4637933399386849,-0.8820926638127768,0.2427807755122424,0.08370606162404498,-0.011490199358884854,0.5096465677149606,-0.7682129515434206,0.36971577534820776,0.14570697202218466,-0.39862857723334066,-0.027202738528737308,0.23608124014634926,0.07923580358439088,-0.0292082343735769,-0.23138248637662295,0.015514589562006497,-0.23324908948546005,0.0875786667301261,-0.03167950325239394,-0.031926912634343524,1.2212453270876722e-15
-2.108497797867742,0.3804866641197654,-2.3627471643817155,1.385619701261978,0.9712577378886004,-0.12634814733186692,0.10503760452281014,0.47608130002228405,-0.7131494361929303,0.32538540957532003,-0.40660461174931745,0.5077298952034469,1.8010256444808137,-0.3798365849599657,-0.11453867547529255,0.15170417336178843,0.34406189805882637,0.02641790637772672,0.1491247356415875,0.18487353435534276,-0.06975759723209415,-0.29194901837464704,0.10376789992015831,-0.08354383526869075,0.05572433146629041,-0.057480530130491064,-0.01855917536792078,4.440892098500626e-16
-2.833232076089098,0.4809744305591055,-1.4629450369805692,0.32950715275819437,0.8075379321951427,-1.6627912149780413,-0.8448990273543814,-0.7396838314337651,-0.5759737958752742,-0.30661958003955236,0.18551208990973125,-0.46595553613899104,0.5712136376589027,-0.6997239741304627,-0.41935657134194154,0.25423085222310343,-0.1708799838501329,-0.23328548405934924,0.348721920976114,-0.11742195182058779,-0.17526859928155702,0.024611411517888405,-0.1551452523273219,0.2501071960976521,0.021096133489575508,0.010660015254651364,0.19340830245192323,-1.762479051592436e-15
1.5670050396523625,0.8132883617025948,-1.5076171201562005,1.0796273288950444,3.2670266242003225,0.0861306087904908,0.9916961801982926,-0.18719178442287132,1.989838944688042,-1.7813894969471995,-1.4805520207903669,1.193707026882864,-0.8991231820661669,-0.10005609309554327,-0.011365345261413348,-0.33549650283577603,-0.9161477313789665,-0.0038659332850803528,0.04644030020931274,0.36750561363719964,0.13613110845688117,-0.06392555643489099,0.023559418768791498,0.17496900712215965,0.0322469205440884,-0.07242354547566221,-0.015794652623626004,-9.992007221626409e-16
2.4221135728959173,0.2710780542845104,-1.194686299152141,4.903853869777765,-1.4877927628956993,2.690543173191741,-1.2225224617291994,-0.5874784321315625,-0.5028268718145144,1.8431089470419113,0.420648553199145,-0.2760208710599101,0.22342085890471233,0.7169605146465396,-0.18907900224521598,-0.6891522332683173,-0.22506480350087657,-0.2429389618505757,-0.08780551742029875,0.12871543709967295,0.20406843378522607,-0.07360810042320894,0.041164550456497626,0.2440386430382908,0.07709778049608423,-0.01652302262409755,-0.024102938936146484,-8.881784197001252e-16
1.1680114808342072,-2.6356233294047113,0.8481292476696387,-0.0077640662547704235,-0.08802534941852537,1.5626195281708095,-0.10549891806148658,0.6125689520235849,-0.04539156568312207,-0.3288182440742483,0.5020961899465038,-1.1551284894446605,-0.5740457211355575,-0.5413311392914468,1.120753777237139,0.408268449564239,-0.38256409070399394,-0.1546702741940895,0.5278985555889822,-0.32285653008064424,0.3450694640675607,0.08127226215562744,0.11701039128548957,-0.116860447731559,0.12795404648549974,-0.1256938503574519,0.024330180099932097,8.881784197001252e-16
1.5537058803433175,-2.0165928673203086,2.379186253853286,-0.33933520163154635,-0.1869076619021412,1.6213642050193464,-0.08832483374011617,0.050466155516632374,-1.4547365204884082,-0.8448438925850071,-0.7413833962377443,-0.035770242768054135,-0.5684234542172989,0.04137831612505677,0.4511292728919884,-0.08198324537008961,-0.001310808756460217,-0.4974997855630952,0.6510959523699007,0.15467659907847775,-0.4070614168060061,-0.08849671714727514,0.0847012567762244,0.2226391484573016,-0.21920993206245187,0.12701401628748943,-0.0010224362640881002,-1.1102230246251565e-15
0.6692153190122091,-1.4414649119939342,1.625746011321717,-0.31122459184620377,0.3319695535764856,1.326880755309639,0.1802290903249081,-0.7677452275024708,-1.3164008726984273,-1.4523188332722554,-0.6599803961245561,-0.08254151622033613,-0.30587269425085667,0.3608025378673687,0.478554883111832,-0.3477450790411446,1.263481212326932,0.2896031295684824,-0.15617720309633398,0.01890945943457062,-0.4991687022809639,-0.16059476824693172,-0.14782499468696592,0.020897667748771484,0.2332444725334365,-0.10945791795214976,-0.013439447196875356,1.1102230246251565e-16
-2.515424503442509,1.0662087456942555,-1.3016740551840946,0.2160558686997376,0.9228526850566058,-0.6611834411960025,-1.3961804690910675,-1.7165523073081366,-0.5967284952735189,-1.5654179710224063,0.7172857016039801,-0.1496750378787193,-0.32128514773291905,-0.05523056943930551,0.16700540332800268,-0.36263497731481376,-0.1367829268912106,-0.19952071282535064,-0.18117503126441742,0.18479498660124186,0.15246867959115473,-0.05882135042380372,-0.2897312077584118,-0.09767051378390856,0.0633958092507994,0.14923618811852157,-0.021882097057709573,1.6653345369377348e-16
-2.5055130086354076,1.5828692504458874,-1.75716001407606,-0.1948082090291996,0.31048362428592235,-1.0133151647022607,-1.727202973750371,0.23579198378522012,-0.6562929055356365,-1.1919986052615954,0.39239286022810416,-0.1756068759028236,0.2611441375324557,-0.4434831515267121,0.5145211035502395,-0.4735816413172634,0.46750094985408575,0.012636736996276184,-0.2558913898027035,0.04870670483154528,0.17176103171768767,0.010329957071669206,0.3902775025828653,0.12352490329830505,-0.22782589966934727,-0.057352458630792996,-0.09899059708843869,-4.579669976578771e-16
0.9901843778623008,-0.2113961446932508,-1.9021245298307743,2.8677926425125486,-0.47438048243265984,0.7375472925391034,-0.7360608359666683,-0.9797124687525319,2.6580528822564466,-0.2682321911320058,-0.8396760246230391,1.1648698940089655,-0.20610287368865093,0.2233349087630661,0.2961155071814362,0.3045830829706267,0.6084944423725844,0.33315377029119914,0.3651883530752209,-0.4739418220829981,-0.14967584724949168,0.06854863537654442,-0.04478953331022486,-0.24723511360827782,-0.10018521240316652,0.04330271255171181,0.022382511001895936,1.5543122344752192e-15
2.8019885778115605,-0.020516555792510164,-1.675644339078922,-0.02570826283015392,-0.9942572354955995,-0.5451293011646178,-0.6041920330642071,1.2077696552863861,0.13123585416160763,-0.7532615324389683,-1.223841949392773,-1.4993531891263085,0.752688605660854,0.6626275844009468,1.0611652949910908,-0.17147882623133043,-0.6322805627352944,0.11658766840225579,-0.5374769308864096,-0.4436425718132485,-0.05632897973850772,-0.025735085320627574,-0.11639245470872744,0.03500095611246784,-0.030396663022230652,0.12247559313898404,0.0027330709453652346,-1.5612511283791264e-17
3.626326919861859,0.7938170203651727,-1.1642504408165621,-2.825977270349361,0.5601515254321416,-0.571998493154225,-0.4048114670070184,-0.00924976423267668,1.0149905359614624,2.2332698031895997,-0.7723297339635434,0.5319275079094449,0.8441950666845479,-0.2370436062345356,0.6663676765248184,-0.7503704350437216,-0.13006832936215423,-0.10793330665719203,-0.1324324224494362,-0.05202800964283437,-0.3023706713460241,0.1101867123736823,0.03896784433030826,0.12587799614963416,0.10007266474044235,0.021916589040103962,0.05456342966317694,-6.661338147750939e-16
0.1800554290464259,-0.7641785368692129,2.728583478623228,-0.4037953517784711,0.4892183152324854,-0.3705742525104911,0.7454211350350975,-0.09358532327529726,0.4937766136760524,0.5253726021222144,1.153479568188362,0.12087455338917032,0.11086483213123184,-0.17600681528300188,-0.39051294736974856,-0.39553036781920814,-0.3305152615822104,1.0043949636487937,0.044732961203921145,-0.10473089754681865,-0.10876072804904555,-0.3667076651846419,-0.12849966039760538,0.16869849986699315,-0.07003800403088395,0.1349954809792303,-0.09123081437227425,-1.2212453270876722e-15
-1.6415936766333825,0.2763725595039162,5.935038249886193,1.3585810843679937,0.19462348666897847,-2.074543297285423,1.3684113617825682,-0.6986283146621555,-0.24231676749898756,0.7256221601833368,-0.3601880777685109,0.33904684038992194,0.20188046453145114,-0.23955952803224734,0.6163459386988377,-0.4413371925442511,-0.5039811407420901,0.2370570273722887,0.01451278911666167,-0.07388318439543724,-0.030099275417711045,-0.013566604753205034,0.3187373308753035,-0.1386552489961338,0.11344650940169365,0.019044139478909594,0.0376046846678072,1.2490009027033011e-15
-2.1419364286211624,0.08950078367502753,5.084591747760344,1.6529944279844269,0.6083673315328968,-2.3125614381137742,-0.7284440661748722,-1.073148949533407,0.8349758098671964,0.30518990107818966,-0.5846042172102878,-0.07598851567152301,0.5994836944714554,0.8946894435917807,0.38730849006212453,0.9933091020939978,0.5377463819846461,-0.42981282452634384,-0.20430738975245807,0.12785977849373012,0.32069181465387486,0.11431533505673369,-0.16195618237473575,0.124357836934424,-0.07176901545637948,-0.012050170284540584,-0.016670147157865356,-8.049116928532385e-16
-3.3382865082734536,1.5555853190824132,-0.038108270439357085,-0.23564299310500728,-0.471064015750231,0.08683531190605365,-0.6286039582822395,-0.6296969393675209,-0.40327042556471043,-0.40034320970175463,-0.04423769216137055,0.1136925645225045,-0.3440482012649695,-0.4371552987969917,-0.37556448078507976,-0.3007791249518899,-0.034224428604987665,0.2976452036298807,0.087356844558206,-0.5105071652960099,0.08758759124725275,0.46392837028533124,-0.05287293866798321,0.09752956370055142,0.18203386853105014,0.05219662688695918,-0.1139386875889492,-5.273559366969494e-16
-4.823968632168659,3.955366963717566,0.884989337598459,-0.6126875822259203,-2.2703937044852687,1.8772372008678269,-0.2694139512188736,0.6433569062251109,0.800815512389708,-0.23924961357818786,-0.22713170384241063,0.5163884606156971,0.12432243846394517,-0.20077425099111973,-0.06941832216114396,-0.04620812368919896,0.18045231964098632,0.05179486508916855,0.021263770205310888,0.09966853593413519,-0.10282820995463925,0.26199499765238965,0.15472035582143942,-0.015235728108250477,-0.12694999665500029,0.10141635873836634,0.05761527823292534,4.440892098500626e-16
-5.829220057963809,5.049624727332598,1.3409674227228463,-2.151141693322345,-2.536318017817241,2.4397391824465533,1.2325426196810396,0.4199253269101681,0.9783393044413387,0.014279198308010015,-0.895761643993662,-0.3825847605732766,0.07194225951626831,-0.021370125124222372,-0.03143262348102284,-0.06970919892160787,-0.21806836543606076,-0.20711209919500911,-0.06373164951728578,0.15724931608790713,0.186003950947194,-0.31812160911771525,-0.17183609434565214,-0.019280673000593204,0.0650583922919683,-0.07218695648969527,0.004393720976691107,-1.6653345369377348e-16
4.313783373253685,4.134848264295806,0.061351782380020245,-0.6061318132499767,2.0404462556452754,0.8054134490605153,0.06062214794773517,-0.6321854036634882,-0.40577347820091086,0.8120458844665179,-0.716407001880026,-0.4113433578244933,-1.0978673315482168,-0.6764003897026718,-0.6080577926135832,1.3324240661496234,0.2726430757919739,-0.3991034854620968,-0.5273448607639412,-0.2892829515737689,-0.039899502753130874,-0.2117812327359534,0.20914174821661544,-0.0038984774562666057,0.07275693104317182,0.1102768157315066,-0.02443375966039575,0.0
7.871980685028323,7.446682127651967,2.7488430285896603,1.2583628598641534,0.49967046544302285,-0.12573684434885815,-0.7839412874912984,1.582261389652011,-0.85124977556808,-0.9522196290106288,1.0567595999593768,-0.13972898645813314,0.5014650130682919,-0.09825136269787131,-0.4832529485489988,-0.14264139468555787,-0.1292995833164242,0.241569828126653,0.2379447784609978,0.07197267809547281,-0.06381737230238396,0.16319188326484307,-0.13794742098816726,-0.1456832236337755,-0.06423806956002753,-0.10526168340837716,0.02791096492076893,6.661338147750939e-16
